%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
80401000000,8006,80373000000,world,-1.53375492718,-2.0915061272,0.182465912782,-3.61142721011e-08,-6.04334064152e-09,0.626981529021,0.779034121375
80401000000,8007,80383000000,world,-1.53375594246,-2.09150601405,0.182465597295,1.40214424243e-07,-1.15687900475e-06,0.626981117095,0.7790344529
80401000000,8008,80393000000,world,-1.53375569541,-2.09150511502,0.182465466647,6.59105102596e-07,1.60094162584e-06,0.626981633958,0.779034036918
80443000000,8009,80403000000,world,-1.53375682641,-2.09150522607,0.182465624413,5.63461243866e-07,-1.06404093586e-06,0.626981399325,0.779034225756
80443000000,8010,80413000000,world,-1.5337564679,-2.09150414763,0.18246548974,2.78533815498e-07,1.53071274545e-06,0.62698193665,0.779033793306
80443000000,8011,80423000000,world,-1.53375814071,-2.09150428417,0.182465669619,2.58397827696e-07,-9.03398340331e-07,0.626981675776,0.779034003263
80443000000,8012,80433000000,world,-1.53375815247,-2.0915035138,0.182465969702,7.69798278993e-08,3.32368488247e-07,0.626981601478,0.77903406306
80486000000,8013,80443000000,world,-1.53375860792,-2.09150317241,0.182465925986,-8.11433551252e-09,-8.89739745669e-08,0.626981591352,0.77903407121
80486000000,8014,80453000000,world,-1.53375919359,-2.09150270308,0.182465991961,3.08204229696e-07,2.68188394343e-07,0.626981813232,0.779033892637
80486000000,8015,80463000000,world,-1.5337597175,-2.09150228486,0.182465962087,9.84850320099e-08,-1.64795473818e-07,0.626981819308,0.779033887746
80486000000,8016,80473000000,world,-1.53376031528,-2.09150241175,0.182465699329,5.8912637992e-07,-8.04587632132e-07,0.626981886493,0.779033833674
80486000000,8017,80483000000,world,-1.53376001771,-2.09150139657,0.182465481349,3.14201451645e-07,1.55975207639e-06,0.626982503982,0.779033336705
80530000000,8018,80493000000,world,-1.53376127804,-2.09150151016,0.182465609009,1.90674094325e-07,-1.11603387388e-06,0.626982248284,0.779033542497
80530000000,8019,80503000000,world,-1.53376108662,-2.09150059711,0.182465495498,6.63495626003e-07,1.50014793388e-06,0.626982634316,0.77903323181
80530000000,8020,80513000000,world,-1.53376218895,-2.09150068773,0.182465624088,5.61389080584e-07,-1.06517182584e-06,0.626982410274,0.779033412124
80530000000,8021,80523000000,world,-1.53376182079,-2.0914996048,0.182465490308,3.02539030437e-07,1.52852629019e-06,0.626982948456,0.779032978983
80533000000,8022,80533000000,world,-1.53376347007,-2.09149978034,0.182465655606,2.39567408796e-07,-9.52547062059e-07,0.626982742178,0.779033145001
80543000000,8023,80543000000,world,-1.53376312799,-2.09149886389,0.182465486875,2.11438614346e-07,1.54131840313e-06,0.626983053393,0.779032894527
80582000000,8024,80553000000,world,-1.53376421727,-2.09149903215,0.182465601125,1.31610546028e-07,-1.14252635052e-06,0.62698292645,0.779032996695
80582000000,8025,80563000000,world,-1.53376399155,-2.09149819681,0.182465453165,1.03381093438e-06,1.65449522797e-06,0.626983392667,0.779032621471
80582000000,8026,80573000000,world,-1.53376501853,-2.09149792437,0.182465925423,-5.84090226624e-10,-8.8870136505e-08,0.626982788778,0.779033107497
80625000000,8027,80583000000,world,-1.53376531399,-2.09149729411,0.182465944456,-5.69089451708e-08,2.58805938563e-07,0.626982983906,0.779032950453
80625000000,8028,80593000000,world,-1.5337657355,-2.09149704198,0.182465977655,1.66056287126e-07,-2.03248782362e-07,0.62698303666,0.779032907996
80625000000,8029,80603000000,world,-1.53376591117,-2.0914965814,0.182465935141,-4.69592488889e-08,1.85043103906e-07,0.62698366585,0.779032401609
80625000000,8030,80613000000,world,-1.53376625701,-2.09149593328,0.182465483385,-1.41864959674e-08,1.55495768648e-06,0.626983687089,0.779032384515
80625000000,8031,80623000000,world,-1.53376737292,-2.09149622968,0.182465713683,7.38887036695e-07,-7.51252378794e-07,0.626983302835,0.779032693772
80667000000,8032,80633000000,world,-1.53376801024,-2.0914955169,0.182465927318,2.74633940753e-07,8.9112947684e-08,0.626983174617,0.779032796965
80667000000,8033,80643000000,world,-1.53376809491,-2.09149489357,0.182465581124,-8.76563764577e-07,1.22657082261e-06,0.62698317342,0.779032797927
80667000000,8034,80653000000,world,-1.53376855426,-2.09149548271,0.182465690305,5.595546167e-07,-8.82900277693e-07,0.626983304365,0.77903269254
80667000000,8035,80663000000,world,-1.53376844612,-2.09149422633,0.182465508372,-6.33556404148e-08,1.46756503459e-06,0.626983605919,0.779032449842
80673000000,8036,80673000000,world,-1.5337697819,-2.09149425345,0.182465925599,2.12610869073e-08,-5.64675823077e-08,0.626982983341,0.779032950908
80683000000,8037,80683000000,world,-1.53376997847,-2.09149380413,0.18246599252,1.87390370244e-07,3.8638751026e-07,0.626983215605,0.779032763977
80724000000,8038,80693000000,world,-1.53377084855,-2.09149345277,0.182465914208,8.83034987311e-09,-2.52574622994e-08,0.626983132886,0.779032830551
80724000000,8039,80703000000,world,-1.53377145354,-2.09149336853,0.182465597887,1.79638628115e-07,-1.1542571546e-06,0.626982822616,0.779033080262
80724000000,8040,80713000000,world,-1.53377125373,-2.09149248176,0.18246541331,8.68674622372e-07,1.79604089505e-06,0.626983286763,0.779032706705
80725000000,8041,80723000000,world,-1.53377229262,-2.09149257793,0.18246592612,7.47256483971e-08,-1.32340877284e-08,0.626982653537,0.779033216342
80766000000,8042,80733000000,world,-1.53377239228,-2.09149217561,0.182466003497,2.4530048124e-07,4.22346364491e-07,0.626982739059,0.779033147512
80766000000,8043,80743000000,world,-1.53377293369,-2.09149177555,0.182465926036,-3.8123904935e-09,-8.4418449415e-08,0.626982693624,0.779033184079
80766000000,8044,80753000000,world,-1.53377332897,-2.09149121714,0.18246594612,2.29527269051e-08,1.80287723827e-07,0.626982955846,0.779032973037
80766000000,8045,80763000000,world,-1.53377338538,-2.09149051652,0.182465480712,-9.87919533287e-09,1.56431295414e-06,0.626983023919,0.779032918249
80807000000,8046,80773000000,world,-1.53377456041,-2.09149082685,0.182465717948,7.45002587534e-07,-7.36002262795e-07,0.626982666913,0.779033205576
80807000000,8047,80783000000,world,-1.53377520027,-2.09149010512,0.182465926427,2.14002689933e-07,9.98186373074e-08,0.626982594819,0.779033263599
80807000000,8048,80793000000,world,-1.53377528238,-2.09148949726,0.182465577962,-8.88611511808e-07,1.24798074986e-06,0.626982628589,0.779033236419
80807000000,8049,80803000000,world,-1.53377574459,-2.0914900975,0.182465705206,5.15765341914e-07,-8.22764303502e-07,0.626982788918,0.779033107384
80849000000,8050,80813000000,world,-1.53377563738,-2.09148886108,0.182465501731,-2.79743000615e-08,1.49066387475e-06,0.626983095511,0.77903286063
80849000000,8051,80823000000,world,-1.53377698064,-2.09148888252,0.182465925838,2.75182903729e-08,-4.64836853772e-08,0.626982432516,0.779033394224
80849000000,8052,80833000000,world,-1.53377711046,-2.09148843177,0.182465997091,2.48766565403e-07,4.28819612923e-07,0.626982818403,0.779033083654
80849000000,8053,80843000000,world,-1.53377766508,-2.09148801978,0.182465925977,-4.31821608534e-09,-8.39509423896e-08,0.626982904732,0.779033014175
80891000000,8054,80853000000,world,-1.53377796361,-2.09148743038,0.18246594126,-1.37934021779e-08,1.80494640222e-07,0.626983181767,0.779032791211
80891000000,8055,80863000000,world,-1.53377842691,-2.09148710872,0.182465973571,1.28196681789e-07,-2.1223397086e-07,0.626983196549,0.779032779313
80891000000,8056,80873000000,world,-1.53377962767,-2.09148617525,0.182465470447,-1.42465523007e-06,7.50253887e-07,0.626983000944,0.779032936739
80891000000,8057,80883000000,world,-1.53378043551,-2.0914865593,0.182465926374,3.67340792798e-08,-5.40843450833e-08,0.626983221791,0.779032758998
80932000000,8058,80893000000,world,-1.53378104189,-2.09148608138,0.182466000315,2.59015333729e-07,4.34071259769e-07,0.626983455597,0.779032570826
80933000000,8059,80903000000,world,-1.53378161415,-2.09148566018,0.182465925954,-1.98934046508e-09,-8.02161082627e-08,0.626983431964,0.779032589846
80933000000,8060,80913000000,world,-1.53378204286,-2.09148510834,0.182465948755,4.33973213292e-08,1.81118566296e-07,0.626983700103,0.779032374042
80933000000,8061,80923000000,world,-1.53378217367,-2.09148442004,0.182465485825,3.40226976355e-09,1.54623548894e-06,0.626983746303,0.779032336857
80974000000,8062,80933000000,world,-1.53378321015,-2.09148469027,0.182465707899,7.16733387306e-07,-7.71595082278e-07,0.626983364548,0.779032644103
80974000000,8063,80943000000,world,-1.53378338815,-2.09148366819,0.182465500524,3.40972601445e-07,1.49220669393e-06,0.626983843931,0.779032258284
80974000000,8064,80953000000,world,-1.53378464219,-2.09148378677,0.182465603778,1.40249555225e-07,-1.13400189357e-06,0.626983681853,0.779032388729
80974000000,8065,80963000000,world,-1.53378442442,-2.09148293928,0.182465449743,1.04956459393e-06,1.66640979212e-06,0.626984169035,0.779031996631
80974000000,8066,80973000000,world,-1.53378546286,-2.09148264232,0.182465925793,5.8298846863e-11,-8.82397559192e-08,0.626983504452,0.779032531507
81014000000,8067,80983000000,world,-1.53378572588,-2.09148202821,0.182465955932,2.84594376451e-08,3.13501367047e-07,0.626983711041,0.779032365238
81014000000,8068,80993000000,world,-1.53378624504,-2.09148159836,0.182465925694,1.63903309791e-09,-8.54114126381e-08,0.626983466588,0.77903256198
81014000000,8069,81003000000,world,-1.53378655386,-2.0914809514,0.182465952498,-1.75142248699e-08,2.76718122371e-07,0.626983689498,0.779032382577
81014000000,8070,81013000000,world,-1.53378706491,-2.09148052176,0.18246592579,-5.24825155257e-09,-9.2139156429e-08,0.626983444728,0.779032579573
81023000000,8071,81023000000,world,-1.53378734283,-2.0914800522,0.182465940116,7.84493356577e-10,1.58167078151e-07,0.62698377953,0.779032310117
81033000000,8072,81033000000,world,-1.53378756282,-2.09147938068,0.182465487719,7.79237777529e-11,1.53960240038e-06,0.626983804821,0.77903228976
81073000000,8073,81043000000,world,-1.5337886296,-2.09147965839,0.182465711248,7.282671991e-07,-7.59845933496e-07,0.626983426035,0.779032594617
81073000000,8074,81053000000,world,-1.53378925925,-2.09147895502,0.182465927252,2.95396236068e-07,8.48639396256e-08,0.626983268035,0.77903272178
81073000000,8075,81063000000,world,-1.53378934749,-2.09147832521,0.182465581953,-8.75852898493e-07,1.22397945561e-06,0.626983264541,0.779032724591
81073000000,8076,81073000000,world,-1.5337898057,-2.09147891634,0.182465686775,5.65322112953e-07,-8.90360537276e-07,0.626983396487,0.779032618398
81117000000,8077,81083000000,world,-1.53378969746,-2.09147765724,0.182465509197,-6.85065974637e-08,1.46469570313e-06,0.626983697648,0.779032376016
81117000000,8078,81093000000,world,-1.53379103079,-2.09147768083,0.182465925602,2.13032428178e-08,-5.6614451581e-08,0.626983064535,0.779032885561
81117000000,8079,81103000000,world,-1.53379122805,-2.09147723274,0.182465992786,1.88859999627e-07,3.87395938585e-07,0.626983290991,0.779032703305
81117000000,8080,81113000000,world,-1.53379202383,-2.09147687407,0.182465913935,5.59143885847e-09,-1.43572145244e-08,0.626983227826,0.779032754141
81161000000,8081,81123000000,world,-1.53379208182,-2.09147678017,0.182465926486,5.82437246612e-08,-1.40564276221e-08,0.626982900885,0.779033017271
81161000000,8082,81133000000,world,-1.53379229509,-2.09147676151,0.182465981636,-2.17678600544e-07,1.92335872071e-07,0.626982521985,0.779033322218
81161000000,8083,81143000000,world,-1.53379255916,-2.09147708196,0.182465926891,1.76053589493e-07,-8.95622845546e-08,0.626981777632,0.779033921288
81161000000,8084,81153000000,world,-1.53379277703,-2.0914770296,0.182465969612,-1.84867684703e-07,1.48043709756e-07,0.626981347946,0.779034267107
81204000000,8085,81163000000,world,-1.53379304234,-2.09147733683,0.18246592944,1.77413798413e-07,-9.0024802292e-08,0.626980621191,0.779034852013
81204000000,8086,81173000000,world,-1.53379325948,-2.09147728267,0.182465969817,-1.8545616349e-07,1.48771003058e-07,0.626980188374,0.779035200351
81204000000,8087,81183000000,world,-1.53379352524,-2.09147759056,0.182465929285,1.76947792084e-07,-8.99797746834e-08,0.626979463729,0.779035783557
81204000000,8088,81193000000,world,-1.53379374249,-2.09147753696,0.182465969649,-1.84978706606e-07,1.48174322307e-07,0.626979031453,0.779036131459
81204000000,8089,81203000000,world,-1.5337940082,-2.09147784449,0.182465929208,1.76752570291e-07,-8.9943478009e-08,0.626978306752,0.779036714707
81246000000,8090,81213000000,world,-1.53379422553,-2.09147779115,0.182465969582,-1.84789838409e-07,1.47933714201e-07,0.626977874728,0.779037062406
81247000000,8091,81223000000,world,-1.53379449123,-2.09147809854,0.18246592916,1.7663117155e-07,-8.99212295148e-08,0.626977150023,0.779037645656
81247000000,8092,81233000000,world,-1.5337947086,-2.09147804535,0.182465969554,-1.84708300741e-07,1.47832186571e-07,0.62697671815,0.779037993231
81247000000,8093,81243000000,world,-1.5337949743,-2.09147835267,0.18246592913,1.76551602089e-07,-8.99042564729e-08,0.626975993439,0.779038576485
81253000000,8094,81253000000,world,-1.5337951917,-2.09147829957,0.182465969531,-1.84644789367e-07,1.47752018108e-07,0.626975561686,0.779038923962
81264000000,8095,81263000000,world,-1.5337954574,-2.09147860685,0.182465929116,1.76510235471e-07,-8.9894998297e-08,0.62697483698,0.77903950721
81305000000,8096,81273000000,world,-1.53379567481,-2.09147855381,0.182465969518,-1.84608833724e-07,1.47706825853e-07,0.626974405296,0.779039854631
81306000000,8097,81283000000,world,-1.53379594051,-2.09147886107,0.182465929109,1.76486471123e-07,-8.98891122879e-08,0.626973680606,0.779040437864
81306000000,8098,81293000000,world,-1.53379615793,-2.09147880807,0.182465969511,-1.84586265655e-07,1.47678621027e-07,0.626973248963,0.779040785251
81306000000,8099,81303000000,world,-1.53379642364,-2.09147911531,0.182465929107,1.76472473005e-07,-8.98838879763e-08,0.626972524285,0.779041368472
81348000000,8100,81313000000,world,-1.53379664107,-2.09147906233,0.182465969505,-1.84569947728e-07,1.47658367806e-07,0.626972092671,0.779041715836
81348000000,8101,81323000000,world,-1.53379690677,-2.09147936956,0.182465929102,1.76459252972e-07,-8.98814076691e-08,0.626971368011,0.779042299041
81348000000,8102,81333000000,world,-1.53379712421,-2.0914793166,0.182465969502,-1.84560694555e-07,1.4764740941e-07,0.626970936417,0.779042646386
81348000000,8103,81343000000,world,-1.53379738992,-2.09147962383,0.1824659291,1.76450276518e-07,-8.98778112147e-08,0.626970211768,0.77904322958
81389000000,8104,81353000000,world,-1.53379760735,-2.09147957087,0.182465969498,-1.84550503939e-07,1.47634960231e-07,0.626969780193,0.77904357691
81390000000,8105,81363000000,world,-1.53379787307,-2.0914798781,0.182465929098,1.7643941306e-07,-8.98746600529e-08,0.626969055558,0.779044160092
81390000000,8106,81373000000,world,-1.53379809051,-2.09147982516,0.182465969495,-1.84540727305e-07,1.47623208105e-07,0.626968624002,0.779044507405
81390000000,8107,81383000000,world,-1.53379835622,-2.09148013238,0.182465929095,1.7642945347e-07,-8.98716826359e-08,0.626967899379,0.779045090575
81432000000,8108,81393000000,world,-1.53379857367,-2.09148007945,0.182465969492,-1.84531678265e-07,1.47612363648e-07,0.626967467843,0.77904543787
81433000000,8109,81403000000,world,-1.53379883938,-2.09148038666,0.182465929093,1.76422464385e-07,-8.98693322503e-08,0.62696674323,0.779046021031
81433000000,8110,81413000000,world,-1.53379905683,-2.09148033375,0.18246596949,-1.84526466383e-07,1.47606373894e-07,0.626966311705,0.779046368316
81433000000,8111,81423000000,world,-1.53379932255,-2.09148064096,0.182465929092,1.76415722705e-07,-8.98668652484e-08,0.6269655871,0.779046951469
81479000000,8112,81433000000,world,-1.53379954,-2.09148058805,0.182465969488,-1.84520463752e-07,1.4759938533e-07,0.626965155588,0.779047298742
81479000000,8113,81443000000,world,-1.53379980571,-2.09148089525,0.18246592909,1.76409940669e-07,-8.98646534025e-08,0.62696443099,0.779047881887
81479000000,8114,81453000000,world,-1.53380002317,-2.09148084235,0.182465969486,-1.84515513223e-07,1.47593756136e-07,0.62696399949,0.779048229151
81479000000,8115,81463000000,world,-1.53380028888,-2.09148114955,0.182465929089,1.76404518173e-07,-8.98625022466e-08,0.626963274899,0.779048812288
81479000000,8116,81473000000,world,-1.53380050634,-2.09148109666,0.182465969485,-1.84510727795e-07,1.47588398495e-07,0.626962843411,0.779049159541
